spark_energy_J,spark_peak_voltage_V,spark_peak_current_A,spark_voltage_std_V,ignition_delay_s,ignition_success,max_EGT_rise_rate_Kps,time_to_stable_s,peak_chamber_pressure_bar,mean_chamber_pressure_bar,vibration_peak_amplitude_Pa,vibration_rms_Pa,vibration_dominant_freq_Hz,EGT_std_K,pressure_std_bar,combustion_efficiency,igniter_health_percent,rul_cycles,electrode_wear_percent,spark_efficiency,igniter_resistance_ohm,spark_decay_rate,rul_class_name,rul_label,ATA_chapter,ATA_subchapter,AMM_reference,CS25_compliance,airworthiness_directive,maintenance_action,task_card,MEL_dispatch_status,MEL_category,deferral_allowed,max_deferral_cycles,sample_id,sample_name,fault_mode_name,fault_label
0.812002692805323,1377.55250935675,10.3609833962296,110.11674165493,NaN,0,0,NaN,1.26390830928702,1.17716278504889,0,0,0,12.7352815913008,0.0543159334651761,0,41.1623441048447,146,41.1863591266087,0.240041965167344,91.1863591266087,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21713,hung_start_00713,hung_start,4
1.09737505946488,1648.17716933935,11.9638071078216,129.67442235062,NaN,0,0,NaN,1.26299537006813,1.1764717460047,0,0,0,12.0785047400012,0.0541050129173188,0,28.9976250632402,122,49.7016624557319,0.259746943684782,99.7016624557318,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21714,hung_start_00714,hung_start,4
0.832505483216471,1811.93079192874,11.1534009730765,121.618076442994,NaN,0,0,NaN,1.26286119162094,1.17636711005068,0,0,0,11.9734300465996,0.0540695601402362,0,27.7423059179723,23,50.5803858574194,0.230698573435967,100.580385857419,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21715,hung_start_00715,hung_start,4
0.955683731207088,1593.15096898991,10.614386844331,117.370942680118,NaN,0,0,NaN,1.2627061968287,1.17624525864044,0,0,0,11.8493609890511,0.0540272140082049,0,48.929073114392,102,35.7496488199256,0.220377081734296,85.7496488199256,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21716,hung_start_00716,hung_start,4
0.760099568177562,1605.79013580534,10.0852755901025,111.664146452232,NaN,0,0,NaN,1.2628487045286,1.17635733214783,0,0,0,11.9635412140599,0.0540662037240401,0,23.0149716059042,51,53.8895198758671,0.201152718019677,103.889519875867,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21717,hung_start_00717,hung_start,4
0.78431777728376,1542.61072959423,9.67271394083889,114.970859612936,NaN,0,0,NaN,1.26392486141292,1.17717497907449,0,0,0,12.7462456223504,0.0543192617909358,0,26.6490721844424,130,51.3456494708903,0.179480912179724,101.34564947089,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21718,hung_start_00718,hung_start,4
0.686941782311233,1367.23370036541,9.06644938386646,104.220394231525,NaN,0,0,NaN,1.26313164203045,1.1765772072444,0,0,0,12.1829935736002,0.0541398652319391,0,46.3821663886025,59,37.5324835279783,0.18698634997087,87.5324835279783,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21719,hung_start_00719,hung_start,4
0.517611454345447,1376.86659296774,8.20095392757925,95.9153022437719,NaN,0,0,NaN,1.262576077568,1.17614215017018,0,0,0,11.7429863922057,0.0539905188556687,0,22.8678781917631,48,53.9924852657658,0.139067154758219,103.992485265766,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21720,hung_start_00720,hung_start,4
0.525971247906227,1086.73256785956,7.8965853298855,89.3398619080087,NaN,0,0,NaN,1.2629249945944,1.17641696370824,0,0,0,12.0236644389395,0.0540865583095702,0,37.767645605801,97,43.5626480759393,0.141922614141816,93.5626480759393,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21721,hung_start_00721,hung_start,4
0.825301630290297,1508.36227642196,9.57909863666892,111.202876426892,NaN,0,0,NaN,1.26388423108794,1.17714502533628,0,0,0,12.7192719950867,0.0543110598293997,0,28.9449921683093,42,49.7385054821835,0.230956561789912,99.7385054821835,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21722,hung_start_00722,hung_start,4
0.934288808403654,1574.29851154286,10.48913460789,122.381628676928,NaN,0,0,NaN,1.26325637517219,1.17667302596581,0,0,0,12.2766609385312,0.0541707408502478,0,34.7489530018739,148,45.6757328986883,0.198653436334697,95.6757328986883,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21723,hung_start_00723,hung_start,4
0.477092369219728,1087.7935050744,8.11859308996711,83.9593150848449,NaN,0,0,NaN,1.26379105124093,1.17707606037435,0,0,0,12.6566432504079,0.0542918432389766,0,38.5083816671234,17,43.0441328330136,0.121444669695742,93.0441328330136,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21724,hung_start_00724,hung_start,4
0.870344068165937,1430.90520891556,10.6312650309125,118.916389885258,NaN,0,0,NaN,1.26393349142265,1.17718133213481,0,0,0,12.7519486835414,0.0543209900219352,0,26.8646132025277,54,51.1947707582306,0.25073625258259,101.194770758231,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21725,hung_start_00725,hung_start,4
0.808832461962504,1427.01271117599,9.27549504464712,107.863898726263,NaN,0,0,NaN,1.26365286502653,1.1769730905711,0,0,0,12.5617964573868,0.0542623066910307,0,42.1995952660792,26,40.4602833137446,0.211261288241107,90.4602833137446,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21726,hung_start_00726,hung_start,4
0.782019098891383,1578.86908810809,9.87422051604685,107.694641758038,NaN,0,0,NaN,1.26312813617129,1.17657450424152,0,0,0,12.1803335814191,0.0541389832215874,0,28.1775810780337,68,50.2756932453764,0.175747721087316,100.275693245376,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21727,hung_start_00727,hung_start,4
1.22808183644216,1743.49785597162,11.7802967114242,135.864880173373,NaN,0,0,NaN,1.26361593460419,1.17694543109862,0,0,0,12.5360510716596,0.0542542038583526,0,35.436133232288,123,45.1947067373984,0.288284292647288,95.1947067373984,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21728,hung_start_00728,hung_start,4
0.636970791232497,1362.92308154246,8.89752922314681,103.269661368698,NaN,0,0,NaN,1.26354380689924,1.17689123888361,0,0,0,12.4852858347858,0.0542381250194504,0,23.864532821998,139,53.2948270246014,0.160419233796111,103.294827024601,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21729,hung_start_00729,hung_start,4
0.88199102205167,1556.33310097207,11.2712577276323,115.729354049109,NaN,0,0,NaN,1.26269149104766,1.17623364276849,0,0,0,11.8374400143214,0.0540231190536717,0,45.1641529068375,120,38.3850929652137,0.241825347076416,88.3850929652137,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21730,hung_start_00730,hung_start,4
0.676240891241622,1215.2151505926,8.83245110451265,102.711086447843,NaN,0,0,NaN,1.2629058273932,1.17640200580223,0,0,0,12.0086248941665,0.0540814785005021,0,37.8886680545068,79,43.4779323618452,0.148551454498005,93.4779323618452,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21731,hung_start_00731,hung_start,4
0.600983030949408,1098.58248402032,8.3185930159405,92.3111412222601,NaN,0,0,NaN,1.26378834669066,1.17707405303478,0,0,0,12.6548094729942,0.0542912770378204,0,41.4758572525202,82,40.9668999232359,0.163625258786891,90.9668999232359,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21732,hung_start_00732,hung_start,4
0.475234205468881,940.94236971045,7.97142998274682,79.3964132748178,NaN,0,0,NaN,1.26254026025312,1.17611363767972,0,0,0,11.7133513542604,0.0539802354547853,0,40.5015021175244,134,41.6489485177329,0.130239347648544,91.6489485177329,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21733,hung_start_00733,hung_start,4
0.826987356609786,1236.38873357153,9.49049958225418,108.723068523596,NaN,0,0,NaN,1.2639534762642,1.17719603177684,0,0,0,12.7651201939457,0.0543249734459644,0,54.2904638282032,139,31.9966753202577,0.213113672238829,81.9966753202577,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21734,hung_start_00734,hung_start,4
0.982410146366109,1845.18551860839,11.5383397033594,125.462223897203,NaN,0,0,NaN,1.26304053551896,1.17650678977738,0,0,0,12.1133850519319,0.0541166934100351,0,34.4467615868905,88,45.8872668891766,0.239038905350891,95.8872668891766,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21735,hung_start_00735,hung_start,4
0.835163799074861,1307.17113423561,9.41652205884982,111.529841346167,NaN,0,0,NaN,1.26405737158658,1.17727217251599,0,0,0,12.8328004427163,0.0543452602592272,0,57.7457606848821,128,29.5779675205826,0.225480904930644,79.5779675205826,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21736,hung_start_00736,hung_start,4
1.11650603698401,1645.23340427269,11.7412821708397,128.61437427271,NaN,0,0,NaN,1.26329024005641,1.17669892314681,0,0,0,12.3017649267012,0.0541789535454313,0,37.3059461828841,73,43.8858376719811,0.287073051626171,93.8858376719811,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21737,hung_start_00737,hung_start,4
0.545172497509651,1130.05642895441,8.02626224831601,92.5896413163165,NaN,0,0,NaN,1.26388655799087,1.17714674272124,0,0,0,12.7208222741084,0.0543115324670053,0,42.1399803149536,144,40.5020137795325,0.131879132107042,90.5020137795325,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21738,hung_start_00738,hung_start,4
0.577829919234469,1146.45222165375,9.14549013294765,91.9736236676743,NaN,0,0,NaN,1.26296061741955,1.1764447206644,0,0,0,12.0514982963133,0.0540959383904765,0,31.6252555094717,135,47.8623211433698,0.13979029161166,97.8623211433698,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21739,hung_start_00739,hung_start,4
0.801745477951644,1288.46535292328,9.33929595911564,108.491759999037,NaN,0,0,NaN,1.26293881645711,1.17642774017044,0,0,0,12.0344822986828,0.0540902072423695,0,56.6613086407517,60,30.3370839514738,0.228535266800859,80.3370839514738,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21740,hung_start_00740,hung_start,4
1.30918459714933,1741.57045664792,12.6287420703493,141.988088451877,NaN,0,0,NaN,1.26375034927548,1.17704581744864,0,0,0,12.6289507253431,0.0542832720045533,0,30.9996834570336,134,48.3002215800765,0.280880671781367,98.3002215800765,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21741,hung_start_00741,hung_start,4
1.06990622601746,1607.20181127791,10.4740468735586,129.045544235018,NaN,0,0,NaN,1.26329989839121,1.17670629988611,0,0,0,12.3088990359693,0.0541812824824913,0,41.1111927261513,17,41.2221650916941,0.255429725060083,91.2221650916941,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21742,hung_start_00742,hung_start,4
0.967135731250545,1698.92774648812,11.7066781412949,125.611219093914,NaN,0,0,NaN,1.26279924817876,1.17631853866143,0,0,0,11.924191559439,0.0540528151646345,0,22.708909160729,53,54.1037635874897,0.201966351736007,104.10376358749,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21743,hung_start_00743,hung_start,4
0.579792521544492,1159.33707163696,8.40589771925467,92.9494681745514,NaN,0,0,NaN,1.26359539767558,1.17693002402672,0,0,0,12.5216616712592,0.0542496598352744,0,41.7268646284505,83,40.7911947600847,0.162319224481619,90.7911947600847,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21744,hung_start_00744,hung_start,4
0.461173844341851,1285.49468965077,8.14205466357565,90.4359179760454,NaN,0,0,NaN,1.26383945060111,1.17711192908821,0,0,0,12.6893073403095,0.0543018952774362,0,20.5839866550921,127,55.5912093414355,0.115623665355188,105.591209341436,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21745,hung_start_00745,hung_start,4
0.717259288196349,1387.70839261717,10.3415831632621,103.217259995116,NaN,0,0,NaN,1.26257793735314,1.17614362912191,0,0,0,11.744521003552,0.0539910506659399,0,27.7072923414044,61,50.6048953610169,0.151904735854178,100.604895361017,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21746,hung_start_00746,hung_start,4
0.780084886011559,1351.81587858026,10.7461519815926,107.944941403049,NaN,0,0,NaN,1.26403941462195,1.17725904592402,0,0,0,12.8211980934847,0.0543418046037689,0,37.6854433192636,140,43.6201896765154,0.194340661248565,93.6201896765154,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21747,hung_start_00747,hung_start,4
0.757507085787405,1338.61282776326,9.95970891681245,108.281191643134,NaN,0,0,NaN,1.26288823922735,1.17638826599465,0,0,0,11.9947854229964,0.0540767970303496,0,36.6007701679843,76,44.379460882411,0.213092943755305,94.379460882411,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21748,hung_start_00748,hung_start,4
0.752372850960991,1373.60505713404,9.45221594152833,107.607518734575,NaN,0,0,NaN,1.26392824199459,1.17717746810478,0,0,0,12.7484807429729,0.0543199393607171,0,24.3207365883561,145,52.9754843881507,0.161697645476065,102.975484388151,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21749,hung_start_00749,hung_start,4
0.889652326605163,1544.2095834199,10.0987900513596,121.311183263633,NaN,0,0,NaN,1.26292846133598,1.17641966740183,0,0,0,12.0263798919922,0.0540874746396822,0,29.0516157096171,138,49.663869003268,0.192777737731234,99.663869003268,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21750,hung_start_00750,hung_start,4
0.737290800209536,1666.3311214221,10.1560873622782,112.399240145072,NaN,0,0,NaN,1.26268536734874,1.17622880295571,0,0,0,11.8324683295412,0.0540214099219334,0,28.6969676308181,97,49.9121226584273,0.185630996687689,99.9121226584273,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21751,hung_start_00751,hung_start,4
1.28433855244864,1586.71241898518,11.6201984108013,134.393745706062,NaN,0,0,NaN,1.26388029145418,1.17714211713035,0,0,0,12.7166457258554,0.0543102588103074,0,58.1854669752156,40,29.2701731173491,0.292866576339616,79.2701731173491,7.59643157736283e-09,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21752,hung_start_00752,hung_start,4
1.09495501402229,1888.71578822641,11.6714926735264,131.338317224475,NaN,0,0,NaN,1.26305133552854,1.17651515624287,0,0,0,12.1216891331217,0.0541194675116275,0,21.528731238168,126,54.9298881332824,0.233901676622726,104.929888133282,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21753,hung_start_00753,hung_start,4
0.511661083365887,1170.79350665412,8.23120203389453,87.1615541354845,NaN,0,0,NaN,1.26393675672199,1.17718373507363,0,0,0,12.7541041296157,0.0543216426549676,0,37.5252611445207,100,43.7323171988355,0.147007150907445,93.7323171988355,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21754,hung_start_00754,hung_start,4
1.26562404424535,1663.64731054372,11.9861087417443,136.558666264823,NaN,0,0,NaN,1.26371939624925,1.17702277012001,0,0,0,12.6077546385423,0.0542766818015108,0,53.4121460821232,52,32.6114977425138,0.320431038459669,82.6114977425138,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21755,hung_start_00755,hung_start,4
1.10142157219328,1497.7512338956,10.6728261749955,122.840579570001,NaN,0,0,NaN,1.26348281257524,1.17684523460125,0,0,0,12.4418588768069,0.0542242671323419,0,55.713882260342,13,31.0002824177606,0.241764327871561,81.0002824177606,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21756,hung_start_00756,hung_start,4
0.970955924224432,1539.87299714788,11.1102228351838,116.079942840044,NaN,0,0,NaN,1.26370249393257,1.17701016723179,0,0,0,12.5961304825621,0.0542730569275137,0,51.1294014695254,10,34.2094189713322,0.204333199292886,84.2094189713322,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21757,hung_start_00757,hung_start,4
0.468188092007316,1032.71869092468,7.45243697984764,82.76089307842,NaN,0,0,NaN,1.26377023126064,1.17706059942211,0,0,0,12.6425033732555,0.0542874722967645,0,40.4462181869658,85,41.687647269124,0.137809842817397,91.687647269124,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21758,hung_start_00758,hung_start,4
0.69612555263413,1595.78305328879,10.7094160257249,109.495782059435,NaN,0,0,NaN,1.26339986270904,1.17678241009246,0,0,0,12.3820692728835,0.0542050385509592,0,27.3613016632165,30,50.8470888357484,0.20759838627721,100.847088835748,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21759,hung_start_00759,hung_start,4
0.47214287306785,1221.45607401769,8.2129801413543,84.5813068723318,NaN,0,0,NaN,1.26267416585787,1.17621994569894,0,0,0,11.8233625191807,0.0540182775905246,0,24.4477493194432,28,52.8865754763897,0.115761973421847,102.88657547639,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21760,hung_start_00760,hung_start,4
0.405058964988303,1018.63011013469,7.0001839874952,77.3542976386922,NaN,0,0,NaN,1.26367699541693,1.17699113123954,0,0,0,12.5785280352304,0.0542675535238654,0,31.8362038773309,78,47.7146572858684,0.118813696599519,97.7146572858684,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21761,hung_start_00761,hung_start,4
0.973979108398163,1627.4010785952,10.9680949308914,128.776622140968,NaN,0,0,NaN,1.26256879300356,1.17613635582592,0,0,0,11.7369715360458,0.0539884337740077,0,28.0505403045823,60,50.3646217867924,0.233395073088608,100.364621786792,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21762,hung_start_00762,hung_start,4
0.707024245336614,1424.19968775382,9.83114088631407,103.600029277268,NaN,0,0,NaN,1.26296420788194,1.17644751523276,0,0,0,12.0542952120509,0.0540968794216283,0,39.742277505748,147,42.1804057459764,0.21443434193439,92.1804057459764,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21763,hung_start_00763,hung_start,4
0.934779967828921,1476.89368108424,10.730908773711,120.187289201167,NaN,0,0,NaN,1.2636243397629,1.17695173146066,0,0,0,12.5419252986579,0.0542560557523959,0,33.3161938547042,28,46.6786643017071,0.262979457523485,96.6786643017071,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21764,hung_start_00764,hung_start,4
0.839429457375296,1361.52394001667,9.48352895182225,113.50370683152,NaN,0,0,NaN,1.26362320990012,1.17695088471399,0,0,0,12.5411361607593,0.0542558070767408,0,50.3031620640007,44,34.7877865551995,0.18978468841534,84.7877865551995,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,21765,hung_start_00765,hung_start,4
1.40953489221338,1799.55583864688,12.366736407374,142.031585692427,NaN,0,0,NaN,1.26323242341667,1.17665467927918,0,0,0,12.2588212549284,0.0541648883225859,0,48.5736751562652,110,35.9984273906143,0.316948607794277,85.9984273906143,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21766,hung_start_00766,hung_start,4
0.662374237195159,1382.42846434847,8.54077343145326,105.481717557213,NaN,0,0,NaN,1.2631604663435,1.17659941027406,0,0,0,12.2048068525995,0.0541470875304665,0,35.2425030921849,130,45.3302478354705,0.146547998449571,95.3302478354705,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21767,hung_start_00767,hung_start,4
0.849745356189128,1580.84593751489,10.9085815908144,112.548787760298,NaN,0,0,NaN,1.26336111848046,1.17675296307474,0,0,0,12.3538546297054,0.054195906690751,0,31.1454450392117,69,48.1981884725518,0.1791532667376,98.1981884725518,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21768,hung_start_00768,hung_start,4
0.875692627848668,1358.62313916833,9.88216114577654,109.579107046758,NaN,0,0,NaN,1.26380879426705,1.17708922151797,0,0,0,12.6686512876304,0.0542955459725093,0,48.7392317365276,90,35.8825377844307,0.235292343183207,85.8825377844307,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21769,hung_start_00769,hung_start,4
0.72327282962996,1524.86430038364,10.8782002446419,111.659256984072,NaN,0,0,NaN,1.26369946064018,1.17700790420054,0,0,0,12.5940406917237,0.0542724044495089,0,23.1076702124622,107,53.8246308512765,0.212283505581263,103.824630851276,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21770,hung_start_00770,hung_start,4
0.727540204413401,1324.78153405745,9.35956198634378,103.121997013706,NaN,0,0,NaN,1.26252824304345,1.17610405873761,0,0,0,11.7033742479449,0.0539767676315065,0,50.5973117926906,69,34.5818817451165,0.175515138333117,84.5818817451165,0,caution,2,74,74-11,AMM-74-11-00,CS-25.901,None,INSPECT_EXCITER_BOX,AMM 74-11-05,GO,N/A,1,10,21771,hung_start_00771,hung_start,4
